Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
genesis 5,hugs,lucky,Samus_Pink,Fox_Red,NA,NA,Dreamland,P2:Fox_Red,1
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
1972,62,88,NA,NA,3,4,NA,NA,NA
1973,62,88,NA,NA,3,4,NA,NA,NA
1974,62,88,NA,NA,3,4,NA,NA,NA
1975,62,88,NA,NA,3,4,NA,NA,NA
1976,62,88,NA,NA,3,4,NA,NA,NA
1977,62,88,NA,NA,3,4,NA,NA,NA
1978,62,88,NA,NA,3,4,NA,NA,NA
1979,62,88,NA,NA,3,4,NA,NA,NA
1980,62,88,NA,NA,3,4,NA,NA,NA
1981,62,88,NA,NA,3,4,NA,NA,NA
1982,62,88,NA,NA,3,4,NA,NA,NA
1983,62,88,NA,NA,3,4,NA,NA,NA
1984,62,88,NA,NA,3,4,NA,NA,NA
1985,62,88,NA,NA,3,4,NA,NA,NA
1986,62,88,NA,NA,3,4,NA,NA,NA
1987,62,88,NA,NA,3,4,NA,NA,NA
1988,62,88,NA,NA,3,4,NA,NA,NA
1989,62,88,NA,NA,3,4,NA,NA,NA
1990,62,88,NA,NA,3,4,NA,NA,NA
1991,62,88,NA,NA,3,4,NA,NA,NA
1992,62,88,NA,NA,3,4,NA,NA,NA
1993,62,88,NA,NA,3,4,NA,NA,NA
1994,62,88,NA,NA,3,4,NA,NA,NA
1995,62,88,NA,NA,3,4,NA,NA,NA
1996,62,88,NA,NA,3,4,NA,NA,NA
1997,62,88,NA,NA,3,4,NA,NA,NA
1998,62,88,NA,NA,3,4,NA,NA,NA
1999,62,88,NA,NA,3,4,NA,NA,NA
2000,62,88,NA,NA,3,4,NA,NA,NA
2001,62,88,NA,NA,3,4,NA,NA,NA
2002,62,88,NA,NA,3,4,NA,NA,NA
2003,62,88,NA,NA,3,4,NA,NA,NA
2004,62,88,NA,NA,3,4,NA,NA,NA
2005,62,88,NA,NA,3,4,NA,NA,NA
2006,62,88,NA,NA,3,4,NA,NA,NA
2007,62,88,NA,NA,3,4,NA,NA,NA
2008,62,88,NA,NA,3,4,NA,NA,NA
2009,62,88,NA,NA,3,4,NA,NA,NA
2010,62,88,NA,NA,3,4,NA,NA,NA
2011,62,88,NA,NA,3,4,NA,NA,NA
2012,62,88,NA,NA,3,4,NA,NA,NA
2013,62,88,NA,NA,3,4,NA,NA,NA
2014,62,88,NA,NA,3,4,NA,NA,NA
2015,62,88,NA,NA,3,4,NA,NA,NA
2016,62,88,NA,NA,3,4,NA,NA,NA
2017,62,88,NA,NA,3,4,NA,NA,NA
2018,62,88,NA,NA,3,4,NA,NA,NA
2019,62,88,NA,NA,3,4,NA,NA,NA
2020,62,88,NA,NA,3,4,NA,NA,NA
2021,62,88,NA,NA,3,4,NA,NA,NA
2022,62,88,NA,NA,3,4,NA,NA,NA
2023,62,88,NA,NA,3,4,NA,NA,NA
2024,62,88,NA,NA,3,4,NA,NA,NA
2025,62,88,NA,NA,3,4,NA,NA,NA
2026,62,88,NA,NA,3,4,NA,NA,NA
2027,62,88,NA,NA,3,4,NA,NA,NA
2028,62,88,NA,NA,3,4,NA,NA,NA
2029,62,88,NA,NA,3,4,NA,NA,NA
2030,75,88,NA,NA,3,4,NA,NA,NA
2031,75,88,NA,NA,3,4,NA,NA,NA
2032,75,88,NA,NA,3,4,NA,NA,NA
2033,75,88,NA,NA,3,4,NA,NA,NA
2034,75,88,NA,NA,3,4,NA,NA,NA
2035,75,88,NA,NA,3,4,NA,NA,NA
2036,75,88,NA,NA,3,4,NA,NA,NA
2037,75,88,NA,NA,3,4,NA,NA,NA
2038,75,88,NA,NA,3,4,NA,NA,NA
2039,75,88,NA,NA,3,4,NA,NA,NA
2040,75,88,NA,NA,3,4,NA,NA,NA
2041,75,88,NA,NA,3,4,NA,NA,NA
2042,75,88,NA,NA,3,4,NA,NA,NA
2043,75,88,NA,NA,3,4,NA,NA,NA
2044,75,88,NA,NA,3,4,NA,NA,NA
2045,75,88,NA,NA,3,4,NA,NA,NA
2046,75,88,NA,NA,3,4,NA,NA,NA
2047,75,88,NA,NA,3,4,NA,NA,NA
2048,75,88,NA,NA,3,4,NA,NA,NA
2049,75,88,NA,NA,3,4,NA,NA,NA
2050,75,88,NA,NA,3,4,NA,NA,NA
2051,75,88,NA,NA,3,4,NA,NA,NA
2052,75,88,NA,NA,3,4,NA,NA,NA
2053,75,88,NA,NA,3,4,NA,NA,NA
2054,75,88,NA,NA,3,4,NA,NA,NA
2055,75,88,NA,NA,3,4,NA,NA,NA
2056,75,88,NA,NA,3,4,NA,NA,NA
2057,75,88,NA,NA,3,4,NA,NA,NA
2058,75,88,NA,NA,3,4,NA,NA,NA
2059,75,88,NA,NA,3,4,NA,NA,NA
2060,75,88,NA,NA,3,4,NA,NA,NA
2061,75,88,NA,NA,3,4,NA,NA,NA
2062,75,88,NA,NA,3,4,NA,NA,NA
2063,75,88,NA,NA,3,4,NA,NA,NA
2064,75,88,NA,NA,3,4,NA,NA,NA
2065,75,88,NA,NA,3,4,NA,NA,NA
2066,75,88,NA,NA,3,4,NA,NA,NA
2067,75,88,NA,NA,3,4,NA,NA,NA
2068,75,88,NA,NA,3,4,NA,NA,NA
2069,75,88,NA,NA,3,4,NA,NA,NA
2070,75,88,NA,NA,3,4,NA,NA,NA
2071,75,88,NA,NA,3,4,NA,NA,NA
2072,75,88,NA,NA,3,4,NA,NA,NA
2073,75,88,NA,NA,3,4,NA,NA,NA
2074,75,88,NA,NA,3,4,NA,NA,NA
2075,75,88,NA,NA,3,4,NA,NA,NA
2076,75,88,NA,NA,3,4,NA,NA,NA
2077,75,88,NA,NA,3,4,NA,NA,NA
2078,75,88,NA,NA,3,4,NA,NA,NA
2079,75,88,NA,NA,3,4,NA,NA,NA
2080,75,88,NA,NA,3,4,NA,NA,NA
2081,75,88,NA,NA,3,4,NA,NA,NA
2082,75,88,NA,NA,3,4,NA,NA,NA
2083,75,88,NA,NA,3,4,NA,NA,NA
2084,75,88,NA,NA,3,4,NA,NA,NA
2085,75,88,NA,NA,3,4,NA,NA,NA
2086,75,88,NA,NA,3,4,NA,NA,NA
2087,75,88,NA,NA,3,4,NA,NA,NA
2088,75,88,NA,NA,3,4,NA,NA,NA
2089,75,88,NA,NA,3,4,NA,NA,NA
2090,75,88,NA,NA,3,4,NA,NA,NA
2091,75,88,NA,NA,3,4,NA,NA,NA
2092,75,88,NA,NA,3,4,NA,NA,NA
2093,75,88,NA,NA,3,4,NA,NA,NA
2094,75,88,NA,NA,3,4,NA,NA,NA
2095,75,88,NA,NA,3,4,NA,NA,NA
2096,75,88,NA,NA,3,4,NA,NA,NA
2097,75,88,NA,NA,3,4,NA,NA,NA
2098,75,88,NA,NA,3,4,NA,NA,NA
2099,75,88,NA,NA,3,4,NA,NA,NA
2100,75,88,NA,NA,3,4,NA,NA,NA
2101,75,88,NA,NA,3,4,NA,NA,NA
2102,75,88,NA,NA,3,4,NA,NA,NA
2103,75,88,NA,NA,3,4,NA,NA,NA
2104,75,88,NA,NA,3,4,NA,NA,NA
2105,75,88,NA,NA,3,4,NA,NA,NA
2106,75,88,NA,NA,3,4,NA,NA,NA
2107,75,88,NA,NA,3,4,NA,NA,NA
2108,75,88,NA,NA,3,4,NA,NA,NA
2109,75,88,NA,NA,3,4,NA,NA,NA
2110,75,88,NA,NA,3,4,NA,NA,NA
2111,75,88,NA,NA,3,4,NA,NA,NA
2112,75,88,NA,NA,3,4,NA,NA,NA
2113,75,88,NA,NA,3,4,NA,NA,NA
2114,75,88,NA,NA,3,4,NA,NA,NA
2115,75,88,NA,NA,3,4,NA,NA,NA
2116,75,88,NA,NA,3,4,NA,NA,NA
2117,75,88,NA,NA,3,4,NA,NA,NA
2118,75,88,NA,NA,3,4,NA,NA,NA
2119,75,88,NA,NA,3,4,NA,NA,NA
2120,75,88,NA,NA,3,4,NA,NA,NA
2121,75,88,NA,NA,3,4,NA,NA,NA
2122,75,88,NA,NA,3,4,NA,NA,NA
2123,75,88,NA,NA,3,4,NA,NA,NA
2124,75,88,NA,NA,3,4,NA,NA,NA
2125,75,88,NA,NA,3,4,NA,NA,NA
2126,75,88,NA,NA,3,4,NA,NA,NA
2127,75,88,NA,NA,3,4,NA,NA,NA
2128,75,88,NA,NA,3,4,NA,NA,NA
2129,75,88,NA,NA,3,4,NA,NA,NA
2130,75,88,NA,NA,3,4,NA,NA,NA
2131,75,88,NA,NA,3,4,NA,NA,NA
2132,75,88,NA,NA,3,4,NA,NA,NA
2133,75,88,NA,NA,3,4,NA,NA,NA
2134,75,88,NA,NA,3,4,NA,NA,NA
2135,75,88,NA,NA,3,4,NA,NA,NA
2136,75,88,NA,NA,3,4,NA,NA,NA
2137,75,88,NA,NA,3,4,NA,NA,NA
2138,75,88,NA,NA,3,4,NA,NA,NA
2139,75,88,NA,NA,3,4,NA,NA,NA
2140,75,88,NA,NA,3,4,NA,NA,NA
2141,75,88,NA,NA,3,4,NA,NA,NA
2142,75,88,NA,NA,3,4,NA,NA,NA
2143,75,88,NA,NA,3,4,NA,NA,NA
2144,75,88,NA,NA,3,4,NA,NA,NA
2145,75,88,NA,NA,3,4,NA,NA,NA
2146,75,88,NA,NA,3,4,NA,NA,NA
2147,75,88,NA,NA,3,4,NA,NA,NA
2148,75,88,NA,NA,3,4,NA,NA,NA
2149,75,88,NA,NA,3,4,NA,NA,NA
2150,75,88,NA,NA,3,4,NA,NA,NA
2151,75,88,NA,NA,3,4,NA,NA,NA
2152,75,88,NA,NA,3,4,NA,NA,NA
2153,75,88,NA,NA,3,4,NA,NA,NA
2154,75,88,NA,NA,3,4,NA,NA,NA
2155,75,88,NA,NA,3,4,NA,NA,NA
2156,75,88,NA,NA,3,4,NA,NA,NA
2157,75,88,NA,NA,3,4,NA,NA,NA
2158,75,88,NA,NA,3,4,NA,NA,NA
2159,75,88,NA,NA,3,4,NA,NA,NA
2160,75,88,NA,NA,3,4,NA,NA,NA
2161,75,88,NA,NA,3,4,NA,NA,NA
2162,75,88,NA,NA,3,4,NA,NA,NA
2163,75,88,NA,NA,3,4,NA,NA,NA
2164,75,88,NA,NA,3,4,NA,NA,NA
2165,75,88,NA,NA,3,4,NA,NA,NA
2166,75,88,NA,NA,3,4,NA,NA,NA
2167,75,88,NA,NA,3,4,NA,NA,NA
2168,75,88,NA,NA,3,4,NA,NA,NA
2169,75,88,NA,NA,3,4,NA,NA,NA
2170,75,88,NA,NA,3,4,NA,NA,NA
2171,75,88,NA,NA,3,4,NA,NA,NA
2172,75,88,NA,NA,3,4,NA,NA,NA
2173,75,88,NA,NA,3,4,NA,NA,NA
2174,75,88,NA,NA,3,4,NA,NA,NA
2175,75,88,NA,NA,3,4,NA,NA,NA
2176,75,88,NA,NA,3,4,NA,NA,NA
2177,75,88,NA,NA,3,4,NA,NA,NA
2178,75,88,NA,NA,3,4,NA,NA,NA
2179,75,88,NA,NA,3,4,NA,NA,NA
2180,75,88,NA,NA,3,4,NA,NA,NA
2181,75,88,NA,NA,3,4,NA,NA,NA
2182,75,88,NA,NA,3,4,NA,NA,NA
2183,75,88,NA,NA,3,4,NA,NA,NA
2184,75,88,NA,NA,3,4,NA,NA,NA
2185,75,88,NA,NA,3,4,NA,NA,NA
2186,75,88,NA,NA,3,4,NA,NA,NA
2187,77,88,NA,NA,3,4,NA,NA,NA
2188,77,88,NA,NA,3,4,NA,NA,NA
2189,77,88,NA,NA,3,4,NA,NA,NA
2190,77,88,NA,NA,3,4,NA,NA,NA
2191,77,88,NA,NA,3,4,NA,NA,NA
2192,77,88,NA,NA,3,4,NA,NA,NA
2193,77,88,NA,NA,3,4,NA,NA,NA
2194,77,88,NA,NA,3,4,NA,NA,NA
2195,77,88,NA,NA,3,4,NA,NA,NA
2196,77,88,NA,NA,3,4,NA,NA,NA
2197,77,88,NA,NA,3,4,NA,NA,NA
2198,77,88,NA,NA,3,4,NA,NA,NA
2199,77,88,NA,NA,3,4,NA,NA,NA
2200,77,88,NA,NA,3,4,NA,NA,NA
2201,77,88,NA,NA,3,4,NA,NA,NA
2202,77,88,NA,NA,3,4,NA,NA,NA
2203,77,88,NA,NA,3,4,NA,NA,NA
2204,77,88,NA,NA,3,4,NA,NA,NA
2205,77,88,NA,NA,3,4,NA,NA,NA
2206,77,88,NA,NA,3,4,NA,NA,NA
2207,77,88,NA,NA,3,4,NA,NA,NA
2208,77,88,NA,NA,3,4,NA,NA,NA
2209,77,88,NA,NA,3,4,NA,NA,NA
2210,77,88,NA,NA,3,4,NA,NA,NA
2211,77,88,NA,NA,3,4,NA,NA,NA
2212,77,88,NA,NA,3,4,NA,NA,NA
2213,77,88,NA,NA,3,4,NA,NA,NA
2214,77,88,NA,NA,3,4,NA,NA,NA
2215,77,88,NA,NA,3,4,NA,NA,NA
2216,77,88,NA,NA,3,4,NA,NA,NA
2217,77,88,NA,NA,3,4,NA,NA,NA
2218,77,88,NA,NA,3,4,NA,NA,NA
2219,77,88,NA,NA,3,4,NA,NA,NA
2220,77,88,NA,NA,3,4,NA,NA,NA
2221,77,88,NA,NA,3,4,NA,NA,NA
2222,77,88,NA,NA,3,4,NA,NA,NA
2223,77,88,NA,NA,3,4,NA,NA,NA
2224,77,88,NA,NA,3,4,NA,NA,NA
2225,77,88,NA,NA,3,4,NA,NA,NA
2226,77,88,NA,NA,3,4,NA,NA,NA
2227,77,88,NA,NA,3,4,NA,NA,NA
2228,77,88,NA,NA,3,4,NA,NA,NA
2229,77,88,NA,NA,3,4,NA,NA,NA
2230,77,88,NA,NA,3,4,NA,NA,NA
2231,77,88,NA,NA,3,4,NA,NA,NA
2232,77,88,NA,NA,3,4,NA,NA,NA
2233,77,88,NA,NA,3,4,NA,NA,NA
2234,77,88,NA,NA,3,4,NA,NA,NA
2235,77,88,NA,NA,3,4,NA,NA,NA
2236,77,88,NA,NA,3,4,NA,NA,NA
2237,77,88,NA,NA,3,4,NA,NA,NA
2238,77,88,NA,NA,3,4,NA,NA,NA
2239,77,88,NA,NA,3,4,NA,NA,NA
2240,77,88,NA,NA,3,4,NA,NA,NA
2241,77,88,NA,NA,3,4,NA,NA,NA
2242,77,88,NA,NA,3,4,NA,NA,NA
2243,77,88,NA,NA,3,4,NA,NA,NA
2244,77,88,NA,NA,3,4,NA,NA,NA
2245,77,88,NA,NA,3,4,NA,NA,NA
2246,77,88,NA,NA,3,4,NA,NA,NA
2247,77,88,NA,NA,3,4,NA,NA,NA
2248,77,88,NA,NA,3,4,NA,NA,NA
2249,77,88,NA,NA,3,4,NA,NA,NA
2250,77,88,NA,NA,3,4,NA,NA,NA
2251,77,88,NA,NA,3,4,NA,NA,NA
2252,77,88,NA,NA,3,4,NA,NA,NA
2253,77,88,NA,NA,3,4,NA,NA,NA
2254,77,88,NA,NA,3,4,NA,NA,NA
2255,77,88,NA,NA,3,4,NA,NA,NA
2256,77,88,NA,NA,3,4,NA,NA,NA
2257,77,88,NA,NA,3,4,NA,NA,NA
2258,77,88,NA,NA,3,4,NA,NA,NA
2259,77,88,NA,NA,3,4,NA,NA,NA
2260,77,88,NA,NA,3,4,NA,NA,NA
2261,77,88,NA,NA,3,4,NA,NA,NA
2262,77,88,NA,NA,3,4,NA,NA,NA
2263,77,88,NA,NA,3,4,NA,NA,NA
2264,77,88,NA,NA,3,4,NA,NA,NA
2265,77,88,NA,NA,3,4,NA,NA,NA
2266,86,88,NA,NA,3,4,NA,NA,NA
2267,86,88,NA,NA,3,4,NA,NA,NA
2268,86,88,NA,NA,3,4,NA,NA,NA
2269,86,88,NA,NA,3,4,NA,NA,NA
2270,86,88,NA,NA,3,4,NA,NA,NA
2271,86,88,NA,NA,3,4,NA,NA,NA
2272,86,88,NA,NA,3,4,NA,NA,NA
2273,86,88,NA,NA,3,4,NA,NA,NA
2274,86,88,NA,NA,3,4,NA,NA,NA
2275,86,88,NA,NA,3,4,NA,NA,NA
2276,86,88,NA,NA,3,4,NA,NA,NA
2277,86,88,NA,NA,3,4,NA,NA,NA
2278,86,88,NA,NA,3,4,NA,NA,NA
2279,86,88,NA,NA,3,4,NA,NA,NA
2280,86,88,NA,NA,3,4,NA,NA,NA
2281,86,88,NA,NA,3,4,NA,NA,NA
2282,86,88,NA,NA,3,4,NA,NA,NA
2283,86,88,NA,NA,3,4,NA,NA,NA
2284,86,88,NA,NA,3,4,NA,NA,NA
2285,86,88,NA,NA,3,4,NA,NA,NA
2286,86,88,NA,NA,3,4,NA,NA,NA
2287,86,88,NA,NA,3,4,NA,NA,NA
2288,86,88,NA,NA,3,4,NA,NA,NA
2289,86,88,NA,NA,3,4,NA,NA,NA
2290,86,88,NA,NA,3,4,NA,NA,NA
2291,86,88,NA,NA,3,4,NA,NA,NA
2292,86,88,NA,NA,3,4,NA,NA,NA
2293,86,88,NA,NA,3,4,NA,NA,NA
2294,86,88,NA,NA,3,4,NA,NA,NA
2295,86,88,NA,NA,3,4,NA,NA,NA
2296,86,88,NA,NA,3,4,NA,NA,NA
2297,86,88,NA,NA,3,4,NA,NA,NA
2298,86,88,NA,NA,3,4,NA,NA,NA
2299,86,88,NA,NA,3,4,NA,NA,NA
2300,86,88,NA,NA,3,4,NA,NA,NA
2301,86,88,NA,NA,3,4,NA,NA,NA
2302,86,88,NA,NA,3,4,NA,NA,NA
2303,86,88,NA,NA,3,4,NA,NA,NA
2304,86,88,NA,NA,3,4,NA,NA,NA
2305,86,88,NA,NA,3,4,NA,NA,NA
2306,86,88,NA,NA,3,4,NA,NA,NA
2307,86,88,NA,NA,3,4,NA,NA,NA
2308,86,88,NA,NA,3,4,NA,NA,NA
2309,86,88,NA,NA,3,4,NA,NA,NA
2310,86,88,NA,NA,3,4,NA,NA,NA
2311,86,88,NA,NA,3,4,NA,NA,NA
2312,86,88,NA,NA,3,4,NA,NA,NA
2313,86,88,NA,NA,3,4,NA,NA,NA
2314,86,88,NA,NA,3,4,NA,NA,NA
2315,86,88,NA,NA,3,4,NA,NA,NA
2316,86,88,NA,NA,3,4,NA,NA,NA
2317,86,88,NA,NA,3,4,NA,NA,NA
2318,86,88,NA,NA,3,4,NA,NA,NA
2319,86,88,NA,NA,3,4,NA,NA,NA
2320,86,88,NA,NA,3,4,NA,NA,NA
2321,86,88,NA,NA,3,4,NA,NA,NA
2322,86,88,NA,NA,3,4,NA,NA,NA
2323,86,88,NA,NA,3,4,NA,NA,NA
2324,86,88,NA,NA,3,4,NA,NA,NA
2325,86,88,NA,NA,3,4,NA,NA,NA
2326,86,88,NA,NA,3,4,NA,NA,NA
2327,86,88,NA,NA,3,4,NA,NA,NA
2328,86,88,NA,NA,3,4,NA,NA,NA
2329,86,88,NA,NA,3,4,NA,NA,NA
2330,86,88,NA,NA,3,4,NA,NA,NA
2331,86,88,NA,NA,3,4,NA,NA,NA
2332,86,88,NA,NA,3,4,NA,NA,NA
2333,86,88,NA,NA,3,4,NA,NA,NA
2334,86,88,NA,NA,3,4,NA,NA,NA
2335,86,88,NA,NA,3,4,NA,NA,NA
2336,86,88,NA,NA,3,4,NA,NA,NA
2337,86,88,NA,NA,3,4,NA,NA,NA
2338,86,88,NA,NA,3,4,NA,NA,NA
2339,86,88,NA,NA,3,4,NA,NA,NA
2340,86,88,NA,NA,3,4,NA,NA,NA
2341,86,88,NA,NA,3,4,NA,NA,NA
2342,86,88,NA,NA,3,4,NA,NA,NA
2343,86,88,NA,NA,3,4,NA,NA,NA
2344,86,88,NA,NA,3,4,NA,NA,NA
2345,86,88,NA,NA,3,4,NA,NA,NA
2346,86,88,NA,NA,3,4,NA,NA,NA
2347,86,88,NA,NA,3,4,NA,NA,NA
2348,86,88,NA,NA,3,4,NA,NA,NA
2349,86,88,NA,NA,3,4,NA,NA,NA
2350,98,88,NA,NA,3,4,NA,NA,NA
2351,98,88,NA,NA,3,4,NA,NA,NA
2352,98,88,NA,NA,3,4,NA,NA,NA
2353,98,88,NA,NA,3,4,NA,NA,NA
2354,98,88,NA,NA,3,4,NA,NA,NA
2355,98,88,NA,NA,3,4,NA,NA,NA
2356,98,88,NA,NA,3,4,NA,NA,NA
2357,98,88,NA,NA,3,4,NA,NA,NA
2358,98,88,NA,NA,3,4,NA,NA,NA
2359,98,88,NA,NA,3,4,NA,NA,NA
2360,98,88,NA,NA,3,4,NA,NA,NA
2361,98,88,NA,NA,3,4,NA,NA,NA
2362,98,88,NA,NA,3,4,NA,NA,NA
2363,98,88,NA,NA,3,4,NA,NA,NA
2364,98,88,NA,NA,3,4,NA,NA,NA
2365,98,88,NA,NA,3,4,NA,NA,NA
2366,98,88,NA,NA,3,4,NA,NA,NA
2367,98,88,NA,NA,3,4,NA,NA,NA
2368,98,88,NA,NA,3,4,NA,NA,NA
2369,98,88,NA,NA,3,4,NA,NA,NA
2370,98,88,NA,NA,3,4,NA,NA,NA
2371,98,88,NA,NA,3,4,NA,NA,NA
2372,98,88,NA,NA,3,4,NA,NA,NA
2373,98,88,NA,NA,3,4,NA,NA,NA
2374,98,88,NA,NA,3,4,NA,NA,NA
2375,98,88,NA,NA,3,4,NA,NA,NA
2376,98,88,NA,NA,3,4,NA,NA,NA
2377,98,88,NA,NA,3,4,NA,NA,NA
2378,98,88,NA,NA,3,4,NA,NA,NA
2379,98,88,NA,NA,3,4,NA,NA,NA
2380,98,88,NA,NA,3,4,NA,NA,NA
2381,98,88,NA,NA,3,4,NA,NA,NA
2382,98,88,NA,NA,3,4,NA,NA,NA
2383,98,88,NA,NA,3,4,NA,NA,NA
2384,98,88,NA,NA,3,4,NA,NA,NA
2385,98,88,NA,NA,3,4,NA,NA,NA
2386,98,88,NA,NA,3,4,NA,NA,NA
2387,98,88,NA,NA,3,4,NA,NA,NA
2388,98,88,NA,NA,3,4,NA,NA,NA
2389,98,88,NA,NA,3,4,NA,NA,NA
2390,98,88,NA,NA,3,4,NA,NA,NA
2391,98,88,NA,NA,3,4,NA,NA,NA
2392,98,88,NA,NA,3,4,NA,NA,NA
2393,98,88,NA,NA,3,4,NA,NA,NA
2394,98,88,NA,NA,3,4,NA,NA,NA
2395,98,92,NA,NA,3,4,NA,NA,NA
2396,98,92,NA,NA,3,4,NA,NA,NA
2397,98,92,NA,NA,3,4,NA,NA,NA
2398,98,92,NA,NA,3,4,NA,NA,NA
2399,98,92,NA,NA,3,4,NA,NA,NA
2400,98,92,NA,NA,3,4,NA,NA,NA
2401,98,92,NA,NA,3,4,NA,NA,NA
2402,98,92,NA,NA,3,4,NA,NA,NA
2403,98,92,NA,NA,3,4,NA,NA,NA
2404,98,92,NA,NA,3,4,NA,NA,NA
2405,98,92,NA,NA,3,4,NA,NA,NA
2406,98,92,NA,NA,3,4,NA,NA,NA
2407,98,92,NA,NA,3,4,NA,NA,NA
2408,98,92,NA,NA,3,4,NA,NA,NA
2409,98,92,NA,NA,3,4,NA,NA,NA
2410,98,92,NA,NA,3,4,NA,NA,NA
2411,98,92,NA,NA,3,4,NA,NA,NA
2412,98,92,NA,NA,3,4,NA,NA,NA
2413,98,92,NA,NA,3,4,NA,NA,NA
2414,98,92,NA,NA,3,4,NA,NA,NA
2415,98,92,NA,NA,3,4,NA,NA,NA
2416,98,92,NA,NA,3,4,NA,NA,NA
2417,98,92,NA,NA,3,4,NA,NA,NA
2418,98,92,NA,NA,3,4,NA,NA,NA
2419,98,92,NA,NA,3,4,NA,NA,NA
2420,98,92,NA,NA,3,4,NA,NA,NA
2421,98,92,NA,NA,3,4,NA,NA,NA
2422,98,92,NA,NA,3,4,NA,NA,NA
2423,98,92,NA,NA,3,4,NA,NA,NA
2424,98,92,NA,NA,3,4,NA,NA,NA
2425,98,92,NA,NA,3,4,NA,NA,NA
2426,98,92,NA,NA,3,4,NA,NA,NA
2427,98,92,NA,NA,3,4,NA,NA,NA
2428,98,92,NA,NA,3,4,NA,NA,NA
2429,98,92,NA,NA,3,4,NA,NA,NA
2430,98,92,NA,NA,3,4,NA,NA,NA
2431,98,92,NA,NA,3,4,NA,NA,NA
2432,98,92,NA,NA,3,4,NA,NA,NA
2433,98,92,NA,NA,3,4,NA,NA,NA
2434,98,92,NA,NA,3,4,NA,NA,NA
2435,98,92,NA,NA,3,4,NA,NA,NA
2436,98,92,NA,NA,3,4,NA,NA,NA
2437,98,92,NA,NA,3,4,NA,NA,NA
2438,98,92,NA,NA,3,4,NA,NA,NA
2439,98,92,NA,NA,3,4,NA,NA,NA
2440,98,92,NA,NA,3,4,NA,NA,NA
2441,98,92,NA,NA,3,4,NA,NA,NA
2442,98,92,NA,NA,3,4,NA,NA,NA
2443,98,92,NA,NA,3,4,NA,NA,NA
2444,98,92,NA,NA,3,4,NA,NA,NA
2445,98,92,NA,NA,3,4,NA,NA,NA
2446,98,92,NA,NA,3,4,NA,NA,NA
2447,98,92,NA,NA,3,4,NA,NA,NA
2448,98,92,NA,NA,3,4,NA,NA,NA
2449,98,92,NA,NA,3,4,NA,NA,NA
2450,98,92,NA,NA,3,4,NA,NA,NA
2451,98,92,NA,NA,3,4,NA,NA,NA
2452,98,92,NA,NA,3,4,NA,NA,NA
2453,98,92,NA,NA,3,4,NA,NA,NA
2454,98,92,NA,NA,3,4,NA,NA,NA
2455,98,92,NA,NA,3,4,NA,NA,NA
2456,98,92,NA,NA,3,4,NA,NA,NA
2457,98,92,NA,NA,3,4,NA,NA,NA
2458,98,92,NA,NA,3,4,NA,NA,NA
2459,98,92,NA,NA,3,4,NA,NA,NA
2460,98,92,NA,NA,3,4,NA,NA,NA
2461,98,92,NA,NA,3,4,NA,NA,NA
2462,98,92,NA,NA,3,4,NA,NA,NA
2463,98,92,NA,NA,3,4,NA,NA,NA
2464,98,92,NA,NA,3,4,NA,NA,NA
2465,98,92,NA,NA,3,4,NA,NA,NA
2466,98,92,NA,NA,3,4,NA,NA,NA
2467,98,92,NA,NA,3,4,NA,NA,NA
2468,98,92,NA,NA,3,4,NA,NA,NA
2469,98,92,NA,NA,3,4,NA,NA,NA
2470,98,92,NA,NA,3,4,NA,NA,NA
2471,98,92,NA,NA,3,4,NA,NA,NA
2472,98,92,NA,NA,3,4,NA,NA,NA
2473,98,92,NA,NA,3,4,NA,NA,NA
2474,98,92,NA,NA,3,4,NA,NA,NA
2475,98,92,NA,NA,3,4,NA,NA,NA
2476,98,92,NA,NA,3,4,NA,NA,NA
2477,98,92,NA,NA,3,4,NA,NA,NA
2478,98,92,NA,NA,3,4,NA,NA,NA
2479,98,92,NA,NA,3,4,NA,NA,NA
2480,98,92,NA,NA,3,4,NA,NA,NA
2481,98,92,NA,NA,3,4,NA,NA,NA
2482,98,92,NA,NA,3,4,NA,NA,NA
2483,98,92,NA,NA,3,4,NA,NA,NA
2484,98,92,NA,NA,3,4,NA,NA,NA
2485,98,92,NA,NA,3,4,NA,NA,NA
2486,98,92,NA,NA,3,4,NA,NA,NA
2487,98,92,NA,NA,3,4,NA,NA,NA
2488,98,92,NA,NA,3,4,NA,NA,NA
2489,98,92,NA,NA,3,4,NA,NA,NA
2490,98,92,NA,NA,3,4,NA,NA,NA
2491,98,92,NA,NA,3,4,NA,NA,NA
2492,98,92,NA,NA,3,4,NA,NA,NA
2493,98,108,NA,NA,3,4,NA,NA,NA
2494,98,108,NA,NA,3,4,NA,NA,NA
2495,98,108,NA,NA,3,4,NA,NA,NA
2496,98,108,NA,NA,3,4,NA,NA,NA
2497,98,108,NA,NA,3,4,NA,NA,NA
2498,98,108,NA,NA,3,4,NA,NA,NA
2499,98,108,NA,NA,3,4,NA,NA,NA
2500,98,108,NA,NA,3,4,NA,NA,NA
2501,98,108,NA,NA,3,4,NA,NA,NA
2502,98,108,NA,NA,3,4,NA,NA,NA
